id,label,x,y,z,ms,phone,position,floors
53,stairs_up,-0.48602295,1.0319061,11.845305999999999,4738,Redmi 4,hand,1
53,stairs_up,0.03831482,1.0929565,8.986633,4756,Redmi 4,hand,1
53,stairs_up,0.28251648,1.272522,6.981491,4776,Redmi 4,hand,1
53,stairs_up,0.19871521,1.4089813,5.9950867,4796,Redmi 4,hand,1
53,stairs_up,-0.17956543,1.4879913,6.0238190000000005,4819,Redmi 4,hand,1
53,stairs_up,-0.51116943,1.3826447,7.140701299999999,4835,Redmi 4,hand,1
53,stairs_up,-0.56144714,1.3048401,8.128311,4856,Redmi 4,hand,1
53,stairs_up,-0.45610046,1.3479309,8.268372,4875,Redmi 4,hand,1
53,stairs_up,-0.2454071,1.2940673999999999,7.6793976,4895,Redmi 4,hand,1
53,stairs_up,-0.23703003,1.3335723999999998,6.79953,4920,Redmi 4,hand,1
53,stairs_up,-0.40582275,1.4820098999999998,6.1961975,4939,Redmi 4,hand,1
53,stairs_up,-0.48721313,1.6627655,6.1997833,4956,Redmi 4,hand,1
53,stairs_up,-0.81044006,1.9345093,6.5361633,4975,Redmi 4,hand,1
53,stairs_up,-1.327591,2.4097595000000003,7.108383,4996,Redmi 4,hand,1
53,stairs_up,-1.3467407,2.6455994,7.935577400000001,5022,Redmi 4,hand,1
53,stairs_up,-1.0426788,2.5677795,8.711304,5038,Redmi 4,hand,1
53,stairs_up,-1.4185638,2.632431,9.901214999999999,5054,Redmi 4,hand,1
53,stairs_up,-2.0446472,2.6503754,11.3389435,5075,Redmi 4,hand,1
53,stairs_up,-2.027893,2.4001923,12.825745,5095,Redmi 4,hand,1
53,stairs_up,-1.4281464,2.0973206,13.706802,5115,Redmi 4,hand,1
53,stairs_up,-0.8068390000000001,2.0027466,13.534424,5138,Redmi 4,hand,1
53,stairs_up,-0.6751709,2.0494385,12.919113000000001,5155,Redmi 4,hand,1
53,stairs_up,-0.91937256,2.2206268,12.638992,5175,Redmi 4,hand,1
53,stairs_up,-1.5310974,2.4887695,12.862853999999999,5195,Redmi 4,hand,1
53,stairs_up,-2.7066498,2.7066498,13.013687,5215,Redmi 4,hand,1
53,stairs_up,-3.9480437999999993,3.0573883,13.320145000000002,5237,Redmi 4,hand,1
53,stairs_up,-3.6679230000000005,2.6575623,13.705612,5254,Redmi 4,hand,1
53,stairs_up,-1.9656372,1.4329223999999998,14.07431,5275,Redmi 4,hand,1
53,stairs_up,-0.75057983,0.6464386,13.396759,5295,Redmi 4,hand,1
53,stairs_up,-0.36032104,0.63087463,11.344925,5315,Redmi 4,hand,1
53,stairs_up,-0.18075562,0.885849,8.882492,5338,Redmi 4,hand,1
53,stairs_up,-0.5518645999999999,1.4018097,7.281967,5355,Redmi 4,hand,1
53,stairs_up,-1.6017151,1.9608459999999999,7.006637599999999,5375,Redmi 4,hand,1
53,stairs_up,-2.6922759999999997,2.2026672,7.820663499999999,5395,Redmi 4,hand,1
53,stairs_up,-3.3638458,2.403778,8.350983,5415,Redmi 4,hand,1
53,stairs_up,-3.289627,2.5067291000000003,7.783554,5436,Redmi 4,hand,1
53,stairs_up,-2.2756958,2.4564513999999997,6.900085400000001,5454,Redmi 4,hand,1
53,stairs_up,-1.1372528,2.1871033,6.777984599999999,5475,Redmi 4,hand,1
53,stairs_up,-0.32081604,1.9524689,7.155075,5495,Redmi 4,hand,1
53,stairs_up,-0.092178345,1.9333191000000003,7.360977,5515,Redmi 4,hand,1
53,stairs_up,-0.45968628,2.2385712000000004,7.190979,5538,Redmi 4,hand,1
53,stairs_up,-0.9241638000000001,2.6767119999999998,7.0652924,5555,Redmi 4,hand,1
53,stairs_up,-0.9457091999999999,2.9245148,7.290344,5575,Redmi 4,hand,1
53,stairs_up,-0.6033324999999999,3.0142975,7.301117,5595,Redmi 4,hand,1
53,stairs_up,-0.5027771,3.1519623,7.785949700000001,5615,Redmi 4,hand,1
53,stairs_up,-0.5602417,3.3339233,8.925583,5637,Redmi 4,hand,1
53,stairs_up,-0.69311523,3.1759033,9.828201,5654,Redmi 4,hand,1
53,stairs_up,-1.2198486000000002,3.0777435,10.354919,5674,Redmi 4,hand,1
53,stairs_up,-1.3730774,3.3518830000000004,10.722427,5694,Redmi 4,hand,1
53,stairs_up,-0.8236084000000001,3.4332886,10.781097,5715,Redmi 4,hand,1
53,stairs_up,0.082595825,3.1363982999999998,11.1091,5742,Redmi 4,hand,1
53,stairs_up,0.549469,2.8802185000000002,11.690887,5758,Redmi 4,hand,1
53,stairs_up,0.54467773,2.9891662999999995,12.105087,5774,Redmi 4,hand,1
53,stairs_up,0.075424194,3.4775848,11.798630000000001,5794,Redmi 4,hand,1
53,stairs_up,-0.46566772,3.8606567000000003,11.611877,5813,Redmi 4,hand,1
53,stairs_up,-1.3670959999999999,3.6391907,13.777435,5834,Redmi 4,hand,1
53,stairs_up,-2.1595763999999997,2.7054443,17.235854999999997,5855,Redmi 4,hand,1
53,stairs_up,-1.3934326000000001,1.5047607,17.894257,5874,Redmi 4,hand,1
53,stairs_up,0.082595825,1.028305,14.938614000000001,5894,Redmi 4,hand,1
53,stairs_up,0.7841034,1.1575928,10.906784,5915,Redmi 4,hand,1
53,stairs_up,1.0307007,1.5059508999999998,8.068466,5941,Redmi 4,hand,1
53,stairs_up,0.5817871,1.6795349,7.3597717000000005,5957,Redmi 4,hand,1
53,stairs_up,-1.0091553,1.7046661,8.619125,5973,Redmi 4,hand,1
53,stairs_up,-2.5462341,1.7130584999999998,9.009383999999999,5994,Redmi 4,hand,1
53,stairs_up,-4.1204224,2.3056183,8.312667999999999,6013,Redmi 4,hand,1
53,stairs_up,-4.079727,2.996338,7.1610565,6033,Redmi 4,hand,1
53,stairs_up,-2.5546112,2.8036041000000003,5.9603577,6053,Redmi 4,hand,1
53,stairs_up,-1.7525482,2.5246887000000005,6.0154266,6072,Redmi 4,hand,1
53,stairs_up,-1.3706818,2.3499146,6.5325775,6093,Redmi 4,hand,1
53,stairs_up,-0.96606445,2.2541351,6.6283417,6113,Redmi 4,hand,1
53,stairs_up,-0.533905,2.2756958,6.7336884,6133,Redmi 4,hand,1
53,stairs_up,-0.588974,2.363083,7.4770966,6158,Redmi 4,hand,1
53,stairs_up,-0.6212920999999999,2.3535004,7.690170299999999,6174,Redmi 4,hand,1
53,stairs_up,-0.4692688,2.4133606,6.665450999999999,6192,Redmi 4,hand,1
53,stairs_up,-0.6093291999999999,2.7329865,6.483505200000001,6213,Redmi 4,hand,1
53,stairs_up,-1.0714111000000002,2.7090454,7.815872,6233,Redmi 4,hand,1
53,stairs_up,-1.1348572000000001,2.388214,10.00177,6258,Redmi 4,hand,1
53,stairs_up,-1.2389983999999998,2.0614014,11.997345,6273,Redmi 4,hand,1
53,stairs_up,-1.5526427999999999,1.9859924,12.721588,6292,Redmi 4,hand,1
53,stairs_up,-1.9967651000000002,2.3463135,12.701233,6312,Redmi 4,hand,1
53,stairs_up,-2.2541351,2.7114409999999998,13.097472999999999,6333,Redmi 4,hand,1
53,stairs_up,-2.0937346999999997,2.671936,13.755889999999999,6357,Redmi 4,hand,1
53,stairs_up,-1.9668427,2.771286,13.795395000000001,6372,Redmi 4,hand,1
53,stairs_up,-2.2792816000000005,3.1316222999999996,13.113037,6392,Redmi 4,hand,1
53,stairs_up,-2.991562,3.7038269999999995,12.502517999999998,6413,Redmi 4,hand,1
53,stairs_up,-3.7840423999999997,4.1838684,12.407944,6432,Redmi 4,hand,1
53,stairs_up,-3.6942595999999996,3.7481232,13.085510000000001,6453,Redmi 4,hand,1
53,stairs_up,-2.3906097,2.5474243,13.625397,6472,Redmi 4,hand,1
53,stairs_up,-1.1551971,1.4496917999999999,12.989746,6492,Redmi 4,hand,1
53,stairs_up,-0.99479675,1.0666198999999998,11.025299,6512,Redmi 4,hand,1
53,stairs_up,-1.7166443,1.3730774,8.890869,6532,Redmi 4,hand,1
53,stairs_up,-2.5594025,1.6891022,7.447159,6553,Redmi 4,hand,1
53,stairs_up,-3.1352081000000003,1.7214355,7.0150146,6572,Redmi 4,hand,1
53,stairs_up,-3.2752686,1.6711578,7.414840700000001,6592,Redmi 4,hand,1
53,stairs_up,-2.6623535,1.577774,7.2197113,6612,Redmi 4,hand,1
53,stairs_up,-1.6903076000000001,1.6352386,6.447586,6632,Redmi 4,hand,1
53,stairs_up,-1.0606383999999998,1.8100128,5.786789,6652,Redmi 4,hand,1
53,stairs_up,-1.0402832,1.9967651000000002,6.0166319999999995,6676,Redmi 4,hand,1
53,stairs_up,-1.0857697,1.905777,6.992264,6692,Redmi 4,hand,1
53,stairs_up,-0.44293213,1.7788848999999998,7.862564,6712,Redmi 4,hand,1
53,stairs_up,0.011978148999999999,2.0218964,7.720108,6732,Redmi 4,hand,1
53,stairs_up,-0.9421234,2.7066498,7.826645,6752,Redmi 4,hand,1
53,stairs_up,-1.7872772000000001,3.36026,9.014175,6776,Redmi 4,hand,1
53,stairs_up,-1.359909,3.3063964999999995,9.071625,6795,Redmi 4,hand,1
53,stairs_up,-0.55784607,3.2537230999999998,8.145081,6812,Redmi 4,hand,1
53,stairs_up,-0.56503296,3.7720642,8.134308,6832,Redmi 4,hand,1
53,stairs_up,-0.91218567,4.2940062999999995,9.46907,6853,Redmi 4,hand,1
53,stairs_up,-0.98880005,4.2712555,10.722427,6878,Redmi 4,hand,1
53,stairs_up,-0.78289795,4.0701447,11.598709,6895,Redmi 4,hand,1
53,stairs_up,-0.47764587,3.8187559999999996,12.246338,6911,Redmi 4,hand,1
53,stairs_up,-0.40222168,3.806778,12.604279,6932,Redmi 4,hand,1
53,stairs_up,-0.28849792,4.2473145,12.288239,6952,Redmi 4,hand,1
53,stairs_up,-0.13526917,4.6387634,12.399567,6976,Redmi 4,hand,1
53,stairs_up,-0.47525024,4.084503,14.848846,6991,Redmi 4,hand,1
53,stairs_up,-0.8535309000000001,2.9317017000000005,16.62175,7011,Redmi 4,hand,1
53,stairs_up,-0.5590515,2.1595763999999997,15.276198999999998,7032,Redmi 4,hand,1
53,stairs_up,-0.03831482,2.142807,11.731583,7052,Redmi 4,hand,1
53,stairs_up,0.14724731,2.3750457999999997,9.066849000000001,7078,Redmi 4,hand,1
53,stairs_up,-0.18075562,2.4540558,7.858963,7095,Redmi 4,hand,1
53,stairs_up,-1.0103607,2.3750457999999997,7.984665,7111,Redmi 4,hand,1
53,stairs_up,-1.2689209,2.1882935000000003,8.413223,7131,Redmi 4,hand,1
53,stairs_up,-0.70269775,1.6783294999999998,8.066071,7151,Redmi 4,hand,1
53,stairs_up,-0.55784607,1.4341278,7.524978599999999,7177,Redmi 4,hand,1
53,stairs_up,-0.9864044,1.6735535,7.127533000000001,7191,Redmi 4,hand,1
53,stairs_up,-0.91578674,1.7992401000000002,6.2285156,7211,Redmi 4,hand,1
53,stairs_up,-0.723053,1.8148041000000001,5.455185,7232,Redmi 4,hand,1
53,stairs_up,-0.96606445,1.7465668,5.5928497,7251,Redmi 4,hand,1
53,stairs_up,-1.3383636,1.7645263999999998,6.6175690000000005,7276,Redmi 4,hand,1
53,stairs_up,-1.272522,1.6651611000000002,7.348999000000001,7291,Redmi 4,hand,1
53,stairs_up,-1.0031738000000001,1.5765839,7.279571499999999,7311,Redmi 4,hand,1
53,stairs_up,-0.89901733,1.8830414,7.0784607,7331,Redmi 4,hand,1
53,stairs_up,-1.2150573999999998,2.149994,8.127121,7351,Redmi 4,hand,1
53,stairs_up,-1.6531982,2.1404113999999996,10.032898,7371,Redmi 4,hand,1
53,stairs_up,-2.015915,2.0542297,11.944672,7392,Redmi 4,hand,1
53,stairs_up,-2.6360167999999997,2.2086487,12.691666,7411,Redmi 4,hand,1
53,stairs_up,-2.6791077000000003,2.3415222,12.336121,7430,Redmi 4,hand,1
53,stairs_up,-1.766922,2.3068085,12.367249000000001,7451,Redmi 4,hand,1
53,stairs_up,-1.0378876,2.2720947,13.117828,7471,Redmi 4,hand,1
53,stairs_up,-1.3431396,2.252945,13.632584,7494,Redmi 4,hand,1
53,stairs_up,-2.525879,2.5833435000000002,12.703629,7510,Redmi 4,hand,1
53,stairs_up,-3.85466,2.9185333,11.950652999999999,7531,Redmi 4,hand,1
53,stairs_up,-4.793197599999999,3.1304168999999997,12.672516,7551,Redmi 4,hand,1
53,stairs_up,-3.9540252999999996,2.3930054,14.012070000000001,7571,Redmi 4,hand,1
53,stairs_up,-1.7896729,0.84754944,14.751876999999999,7593,Redmi 4,hand,1
53,stairs_up,-0.29927063,-0.22265625,13.870804000000001,7614,Redmi 4,hand,1
53,stairs_up,-0.08859253,-0.39863586,11.516113,7631,Redmi 4,hand,1
53,stairs_up,-0.5231323,-0.06225586,9.1410675,7651,Redmi 4,hand,1
53,stairs_up,-1.0630188,0.34596252,7.878128,7671,Redmi 4,hand,1
53,stairs_up,-1.4329223999999998,0.6260834,7.833832000000001,7696,Redmi 4,hand,1
53,stairs_up,-2.1523895,0.6607970999999999,8.99501,7714,Redmi 4,hand,1
53,stairs_up,-2.5103150000000003,0.70628357,9.807846000000001,7730,Redmi 4,hand,1
53,stairs_up,-2.189499,0.82958984,8.565261999999999,7750,Redmi 4,hand,1
53,stairs_up,-2.1595763999999997,1.3060303,6.7815704,7770,Redmi 4,hand,1
53,stairs_up,-2.4097595000000003,2.1416168,6.0058594,7797,Redmi 4,hand,1
53,stairs_up,-2.3546906,2.695877,6.288376,7810,Redmi 4,hand,1
53,stairs_up,-1.4796143,2.3906097,6.937195,7829,Redmi 4,hand,1
53,stairs_up,-1.0881653,1.980011,7.423217999999999,7850,Redmi 4,hand,1
53,stairs_up,-1.4688416000000002,2.2481537,8.028961,7870,Redmi 4,hand,1
53,stairs_up,-2.0697937,2.498352,9.114730999999999,7893,Redmi 4,hand,1
53,stairs_up,-2.2349854,2.466034,9.926361,7910,Redmi 4,hand,1
53,stairs_up,-1.9416962,2.4552612000000003,9.9874115,7930,Redmi 4,hand,1
53,stairs_up,-1.4616547,2.620453,9.624695,7949,Redmi 4,hand,1
53,stairs_up,-0.94091797,2.8933868,9.193741000000001,7970,Redmi 4,hand,1
53,stairs_up,-0.34237670000000003,3.157959,9.287109,7993,Redmi 4,hand,1
53,stairs_up,0.32202148,3.2201996,10.074799,8011,Redmi 4,hand,1
53,stairs_up,0.18075562,3.1471709999999997,11.435898,8029,Redmi 4,hand,1
53,stairs_up,-0.43095398,3.2201996,12.218811,8050,Redmi 4,hand,1
53,stairs_up,-0.5985564999999999,3.4177246,12.604279,8070,Redmi 4,hand,1
53,stairs_up,-0.101760864,3.5446167,11.645401,8094,Redmi 4,hand,1
53,stairs_up,0.11253357,4.0569763,11.112686,8115,Redmi 4,hand,1
53,stairs_up,-0.92655945,3.9695892,14.179657,8131,Redmi 4,hand,1
53,stairs_up,-1.6807251,2.6503754,17.329239,8150,Redmi 4,hand,1
53,stairs_up,-0.8152313,1.4185638,16.379929,8172,Redmi 4,hand,1
53,stairs_up,0.42736816,1.2689209,13.190857000000001,8197,Redmi 4,hand,1
53,stairs_up,0.69911194,1.3395538,10.783478,8214,Redmi 4,hand,1
53,stairs_up,0.22625732,1.2066803,9.665389999999999,8231,Redmi 4,hand,1
53,stairs_up,-0.41659546,1.0426788,9.561249,8249,Redmi 4,hand,1
53,stairs_up,-0.7972716999999999,0.96965027,9.273941,8269,Redmi 4,hand,1
53,stairs_up,-0.9038086,0.8559264999999999,8.723267,8290,Redmi 4,hand,1
53,stairs_up,-1.3850403,0.94810486,8.556869500000001,8313,Redmi 4,hand,1
53,stairs_up,-1.8554993000000002,1.1635895,8.020569,8330,Redmi 4,hand,1
53,stairs_up,-1.5897522,1.2497711,6.5792694,8349,Redmi 4,hand,1
53,stairs_up,-0.9540863000000002,1.2844848999999998,5.528213500000001,8368,Redmi 4,hand,1
53,stairs_up,-0.47525024,1.2162476,5.6634827,8389,Redmi 4,hand,1
53,stairs_up,-0.36271667,1.154007,6.696578999999999,8410,Redmi 4,hand,1
53,stairs_up,-0.6751709,1.3682861000000002,7.6039886,8428,Redmi 4,hand,1
53,stairs_up,-0.7852935999999999,1.498764,7.700943,8449,Redmi 4,hand,1
53,stairs_up,-0.6201019,1.4963837,7.4579315,8469,Redmi 4,hand,1
53,stairs_up,-1.0247191999999998,1.577774,7.8601684999999994,8489,Redmi 4,hand,1
53,stairs_up,-1.7393951,1.7346039,8.32225,8514,Redmi 4,hand,1
53,stairs_up,-1.8435363999999999,1.5993195,8.495819000000001,8528,Redmi 4,hand,1
53,stairs_up,-1.8291626,1.2844848999999998,9.849747,8548,Redmi 4,hand,1
53,stairs_up,-2.597702,1.593338,12.392395,8568,Redmi 4,hand,1
53,stairs_up,-3.3542786,2.0805664,14.578292999999999,8588,Redmi 4,hand,1
53,stairs_up,-3.284851,1.9189453,14.320923,8611,Redmi 4,hand,1
53,stairs_up,-2.8024139999999997,2.4396972999999997,12.841292999999999,8628,Redmi 4,hand,1
53,stairs_up,-3.0561981,2.7102356,13.077133,8648,Redmi 4,hand,1
53,stairs_up,-4.0833129999999995,2.740158,13.715179000000001,8669,Redmi 4,hand,1
53,stairs_up,-3.6391907,2.4839783,13.760681,8688,Redmi 4,hand,1
53,stairs_up,-1.5717926000000002,1.6017151,13.758285500000001,8712,Redmi 4,hand,1
53,stairs_up,0.118515015,1.2138672,13.42189,8728,Redmi 4,hand,1
53,stairs_up,0.9636688,1.1887207,11.812988,8748,Redmi 4,hand,1
53,stairs_up,0.9145813,1.1575928,9.953888000000001,8768,Redmi 4,hand,1
53,stairs_up,-0.9576874,1.5083466,9.159011999999999,8788,Redmi 4,hand,1
53,stairs_up,-2.008728,1.8650818,9.133881,8814,Redmi 4,hand,1
53,stairs_up,-2.3151855,1.8495177999999999,9.321823,8828,Redmi 4,hand,1
53,stairs_up,-1.8040314,1.6148833999999999,9.149445,8848,Redmi 4,hand,1
53,stairs_up,-0.9002228000000001,1.5454558999999999,8.100783999999999,8868,Redmi 4,hand,1
53,stairs_up,-0.1376648,1.4891968,6.975509599999999,8888,Redmi 4,hand,1
53,stairs_up,0.12928772,1.6065063,6.7001800000000005,8907,Redmi 4,hand,1
53,stairs_up,0.049087524,1.8112183000000002,6.9551544000000005,8928,Redmi 4,hand,1
53,stairs_up,-0.07661438,1.8746643,6.811508,8947,Redmi 4,hand,1
53,stairs_up,-0.11970519999999998,1.924942,6.356598,8968,Redmi 4,hand,1
53,stairs_up,0.32202148,1.9979552999999999,6.390121499999999,8987,Redmi 4,hand,1
53,stairs_up,0.84994507,1.95607,6.616378999999999,9008,Redmi 4,hand,1
53,stairs_up,1.0211334,2.1368256000000003,6.895294,9029,Redmi 4,hand,1
53,stairs_up,0.7194519,2.6419982999999996,7.322662400000001,9048,Redmi 4,hand,1
53,stairs_up,-0.104141235,3.2561188,7.965514999999999,9067,Redmi 4,hand,1
53,stairs_up,-0.5590515,3.3937836000000003,8.449142,9087,Redmi 4,hand,1
53,stairs_up,-0.35794067,3.2704772999999996,9.115921,9108,Redmi 4,hand,1
53,stairs_up,-0.8343811,3.269287,11.330566000000001,9129,Redmi 4,hand,1
53,stairs_up,-1.004364,2.9245148,13.504501000000001,9150,Redmi 4,hand,1
53,stairs_up,0.1257019,2.6815033,12.994537,9167,Redmi 4,hand,1
53,stairs_up,0.16758728,2.407364,12.320557,9187,Redmi 4,hand,1
53,stairs_up,-0.667984,2.2517395000000002,14.305359,9207,Redmi 4,hand,1
53,stairs_up,-0.82240295,1.9201508000000003,15.81131,9234,Redmi 4,hand,1
53,stairs_up,-0.35075378,1.3383636,16.041153,9249,Redmi 4,hand,1
53,stairs_up,-0.3076477,0.9289550999999999,15.623367000000002,9267,Redmi 4,hand,1
53,stairs_up,-0.30645752,0.64523315,14.149734500000001,9287,Redmi 4,hand,1
53,stairs_up,-0.118515015,0.8379669,11.862076,9307,Redmi 4,hand,1
53,stairs_up,-0.18914795,1.2282256999999999,10.449492999999999,9334,Redmi 4,hand,1
53,stairs_up,-0.44293213,0.97683716,10.906784,9352,Redmi 4,hand,1
53,stairs_up,-0.5602417,0.4980011,11.690887,9367,Redmi 4,hand,1
53,stairs_up,-0.74220276,0.12808228,11.514908,9386,Redmi 4,hand,1
53,stairs_up,-0.533905,0.118515015,10.39563,9407,Redmi 4,hand,1
53,stairs_up,-0.18435669,0.46087646,9.044098,9434,Redmi 4,hand,1
53,stairs_up,-0.21786499,0.67037964,7.984665,9451,Redmi 4,hand,1
53,stairs_up,-0.32202148,0.964859,7.7703857,9466,Redmi 4,hand,1
53,stairs_up,-0.116119385,1.5598296999999999,7.465118400000001,9486,Redmi 4,hand,1
53,stairs_up,-0.32202148,1.7310028000000002,6.9264220000000005,9506,Redmi 4,hand,1
53,stairs_up,-0.10055542,1.2928619,6.603210400000001,9531,Redmi 4,hand,1
53,stairs_up,0.56144714,1.2162476,6.497864,9548,Redmi 4,hand,1
53,stairs_up,0.46208190000000005,1.3335723999999998,6.861786,9567,Redmi 4,hand,1
53,stairs_up,-0.056259155,1.6663666000000001,7.858963,9587,Redmi 4,hand,1
53,stairs_up,-0.46087646,1.8554993000000002,8.869324,9606,Redmi 4,hand,1
53,stairs_up,-0.075424194,1.8183898999999997,8.289916999999999,9627,Redmi 4,hand,1
53,stairs_up,0.38546753,1.8758544999999998,7.681792999999999,9647,Redmi 4,hand,1
53,stairs_up,0.011978148999999999,2.051834,8.291122,9668,Redmi 4,hand,1
53,stairs_up,-0.50398254,2.8694458,8.488647,9687,Redmi 4,hand,1
53,stairs_up,-0.5674286000000001,3.1220397999999996,8.627502,9707,Redmi 4,hand,1
53,stairs_up,-0.84994507,2.5091248,9.15184,9727,Redmi 4,hand,1
53,stairs_up,-0.56144714,2.9245148,9.431961,9751,Redmi 4,hand,1
53,stairs_up,1.2078705,4.592071499999999,6.6870117,9770,Redmi 4,hand,1
53,stairs_up,1.2258301,2.446869,7.5572968,9788,Redmi 4,hand,1
53,stairs_up,0.72065735,3.0621796000000003,9.736023,9806,Redmi 4,hand,1
53,stairs_up,0.6105194,3.308792,9.489426,9826,Redmi 4,hand,1
53,stairs_up,0.70388794,3.3782196000000004,9.682144000000001,9848,Redmi 4,hand,1
53,stairs_up,0.64404297,3.5505980999999998,9.665389999999999,9865,Redmi 4,hand,1
53,stairs_up,0.72184753,3.7301636,9.90361,9885,Redmi 4,hand,1
54,other,0.049087524,-0.034713745,10.277115,22,Redmi 4,hand,1
54,other,0.049087524,-0.073028564,10.280700999999999,41,Redmi 4,hand,1
54,other,0.05267334,-0.08859253,10.287888,60,Redmi 4,hand,1
54,other,0.063446045,-0.08380127,10.289078,80,Redmi 4,hand,1
54,other,0.058654785,-0.0287323,10.281906,99,Redmi 4,hand,1
54,other,0.0574646,-0.0095825195,10.267532000000001,129,Redmi 4,hand,1
54,other,0.053863525,-0.04548645,10.285492,140,Redmi 4,hand,1
54,other,0.03352356,-0.09576416,10.268738,158,Redmi 4,hand,1
54,other,0.034713745,-0.09815979,10.29866,178,Redmi 4,hand,1
54,other,0.04309082,-0.05506897,10.278305,199,Redmi 4,hand,1
54,other,0.05986023,-0.029922485,10.289078,225,Redmi 4,hand,1
54,other,0.063446045,-0.03591919,10.287888,242,Redmi 4,hand,1
54,other,0.056259155,-0.07661438,10.290283,259,Redmi 4,hand,1
54,other,0.05027771,-0.094573975,10.292679,279,Redmi 4,hand,1
54,other,0.04309082,-0.08859253,10.286682,299,Redmi 4,hand,1
54,other,0.04548645,-0.05027771,10.295074000000001,324,Redmi 4,hand,1
54,other,0.04069519,-0.02394104,10.267532000000001,343,Redmi 4,hand,1
54,other,0.05986023,-0.06942749,10.293869,360,Redmi 4,hand,1
54,other,0.04788208,-0.075424194,10.285492,379,Redmi 4,hand,1
54,other,0.04069519,-0.068237305,10.277115,399,Redmi 4,hand,1
54,other,0.06225586,-0.05027771,10.280700999999999,429,Redmi 4,hand,1
54,other,0.053863525,-0.032318115,10.274719000000001,440,Redmi 4,hand,1
54,other,0.05506897,-0.04788208,10.280700999999999,459,Redmi 4,hand,1
54,other,0.041900635,-0.06225586,10.293869,478,Redmi 4,hand,1
54,other,0.05267334,-0.075424194,10.287888,500,Redmi 4,hand,1
54,other,0.039505005,-0.06942749,10.297455000000001,525,Redmi 4,hand,1
54,other,0.044296265,-0.044296265,10.281906,544,Redmi 4,hand,1
54,other,0.05986023,-0.022750853999999997,10.278305,560,Redmi 4,hand,1
54,other,0.0574646,-0.06463623,10.287888,578,Redmi 4,hand,1
54,other,0.051467896,-0.07901001,10.280700999999999,598,Redmi 4,hand,1
54,other,0.041900635,-0.070632935,10.277115,628,Redmi 4,hand,1
54,other,0.04309082,-0.05986023,10.281906,646,Redmi 4,hand,1
54,other,0.056259155,-0.04069519,10.279510499999999,660,Redmi 4,hand,1
54,other,0.053863525,-0.03831482,10.283096,678,Redmi 4,hand,1
54,other,0.053863525,-0.05506897,10.274719000000001,697,Redmi 4,hand,1
54,other,0.04788208,-0.07182312,10.279510499999999,727,Redmi 4,hand,1
54,other,0.05267334,-0.0909729,10.269928,745,Redmi 4,hand,1
54,other,0.05986023,-0.05506897,10.277115,760,Redmi 4,hand,1
54,other,0.06463623,-0.046691895,10.267532000000001,777,Redmi 4,hand,1
54,other,0.05506897,-0.075424194,10.280700999999999,797,Redmi 4,hand,1
54,other,0.05267334,-0.07421875,10.285492,828,Redmi 4,hand,1
54,other,0.041900635,-0.06463623,10.293869,845,Redmi 4,hand,1
54,other,0.03831482,-0.04548645,10.286682,862,Redmi 4,hand,1
54,other,0.05506897,-0.049087524,10.272324000000001,880,Redmi 4,hand,1
54,other,0.065841675,-0.063446045,10.271118,898,Redmi 4,hand,1
54,other,0.056259155,-0.056259155,10.271118,929,Redmi 4,hand,1
54,other,0.03831482,-0.07421875,10.29866,940,Redmi 4,hand,1
54,other,0.039505005,-0.061050415,10.301055999999999,957,Redmi 4,hand,1
54,other,0.03591919,-0.06225586,10.277115,977,Redmi 4,hand,1
54,other,0.046691895,-0.046691895,10.254364,998,Redmi 4,hand,1
54,other,0.05986023,-0.058654785,10.286682,1023,Redmi 4,hand,1
54,other,0.05986023,-0.05986023,10.268738,1038,Redmi 4,hand,1
54,other,0.046691895,-0.05506897,10.269928,1057,Redmi 4,hand,1
54,other,0.046691895,-0.073028564,10.29985,1077,Redmi 4,hand,1
54,other,0.056259155,-0.06703186,10.278305,1097,Redmi 4,hand,1
